Scraped_URL,Type,Price,Bath(s),Area,Purpose,Bedroom(s),Added,Location,Description,Amenities: Main Features,Amenities: Rooms,Amenities: Business and Communication,Amenities: Community Features,Amenities: Healthcare Recreational,Amenities: Nearby Locations and Other Facilities,Amenities: Other Facilities,Initial Amount,Monthly Installment,Remaining Installments
https://www.zameen.com/Property/islamabad_bani_gala_apartment_on_installments_in_bani_gala_robinas_luxury_residences-52540561-340-1.html,Flat,PKR1.85 Crore,2,6.3 Marla,For Sale,2,5 days ago,"Bani Gala, Islamabad, Islamabad Capital","Robina's Luxury Residences, Islamabad. Stunning 1-4 bedroom apartments breathtaking views of Rawal Lake and Margalla Hills. Enjoy luxury living with top-notch amenities, competitive rates, and a secure investment. The project is nearing completion making it an ideal time to invest. Book your dream home today - 24/7 Security - Swimming Pool - State-of-the-Art Gym - Bank & Super Store on site - 2 High-Speed Elevators - Basement parking - 2 Bedroom Apartment: 1421.79 sq. ft. - Rate: PKR 13,000 per sq. ft. - Total Price: PKR 1,84,83,270 - Down Payment: 30% (PKR 55,44,981) - Monthly Installment: PKR 3,08,054.","Built in year: 2018, Parking Spaces: 70, Lobby in Building, Double Glazed Windows, Flooring, Electricity Backup, Waste Disposal, Floor: 4, Floors in Building: 6, Elevators: 2, Service Elevators in Building, Other Main Features, Furnished","Bedrooms: 2, Bathrooms: 2, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Gym, Store Rooms: 1, Lounge or Sitting Room, Other Rooms","Satellite or Cable TV Ready, Business Center or Media Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Swimming Pool, Community Gym, First Aid or Medical Centre, Mosque, Community Centre, Other Community Facilities",Other Healthcare and Recreation Facilities,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Laundry or Dry Cleaning Facility, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_h-13_5_marla_size_25_50_double_storey_brand_new_house_for_sale-50058316-1039-1.html,House,PKR2.55 Crore,6,5 Marla,For Sale,5,2 weeks ago,"H-13, Islamabad, Islamabad Capital",5 Marla Double Storey Brand New For Sale 5 Bedrooms 2 Open. Drawing Room 5 Washrooms 2 Tv Lounge 2 Open Kitchen Big Car Porch Water Boring,"Built in year: 1, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 5, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_h-13_2_5_marla_25_25_brand_new_house_for_sale-52118245-1039-1.html,House,PKR67 Lakh,2,2.3 Marla,For Sale,2,2 weeks ago,"H-13, Islamabad, Islamabad Capital",2.5 marla House for sale 2 bedrooms 2 washrooms 1 open kitchen 1 big car porch,"Built in year: 2024, Parking Spaces, Double Glazed Windows, Central Air Conditioning, Flooring, Floors: 2","Drawing Room, Kitchens: 2, Powder Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Lawn or Garden, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre",,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places",,,,
https://www.zameen.com/Property/islamabad_h-13_25_50_5_marla_double_storey_house_for_sale-51900925-1039-1.html,House,PKR1.6 Crore,6,5 Marla,For Sale,6,1 week ago,"H-13, Islamabad, Islamabad Capital",5 marla double story House for sale 4 bedrooms 2 drawing room 6 washrooms 2 kitchen Tv lounge Big car porch Electricity meter availble Water no issue Water big bore,"Built in year: 2024, Parking Spaces: 1, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 4, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_ultra-modern_brand_new_500-yard_designer_bungalow_in_dha_phase_2_near_central_park-52023707-339-1.html,House,PKR8.85 Crore,7,1 Kanal,For Sale,6,1 day ago,"DHA Defence, Islamabad, Islamabad Capital","Don't Wait! Contact us today to schedule a viewing and make this incredible Property as yours! All Our Property Listings Are Direct From Owners. . We Provide Best Investment Advice To Our Esteemed Clients, With The Current Market Trends, Analysis, Research And Benchmarks. Please Call or Whats-app For Buying Profitable Property. Price: 95 Million Pkr Approximately *Key Features:* -Double Unit House - 6 Spacious Bedrooms, each with an attached washroom for ultimate privacy - Elegant Drawing room for entertaining guests - 1 Powder washroom - 2 Futile Company Kitchens Along With Chefs Kitchen - 2 Spacious Car Parking Garage, Ensuring secure and Ample parking - Full Height wardrobes with imported fixtures - Cozy servant quarter complete with all necessities - Fire Alarm, CCTV Cameras are also installed *Additional Highlights:* - 24/7 DHA Security, Secure and gated community - Expansive open terrace, ideal for soaking up sunlight and enjoying breathtaking views - Bright and airy interiors, flooded with natural light - High-quality finishes and fittings throughout - Prime location, close to all amenities and services - A true gem for those seeking comfort, style, and functionality! Close Proximity to Schools, Hospitals, All Banks Hub, and Shopping Centers Mosque Community Parks Food Courts Gold Class Theatre Easy access to main roads Investors Alert! This property is also a smart investment option, as the area is in high demand and appreciating rapidly. The main attraction is the incredibly reasonable price! Don't miss this opportunity to own a luxurious home in a prime location at a fraction of the cost.","Built in year: 2025, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Floors: 2","Bedrooms: 2, Bathrooms: 2, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Lounge or Sitting Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Lawn or Garden, Kids Play Area",,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_get_in_touch_now_to_buy_a_prime_location_house_in_dha_phase_2-52069855-339-1.html,House,PKR6.2 Crore,7,10 Marla,For Sale,5,2 days ago,"DHA Defence, Islamabad, Islamabad Capital","Don't Wait! Contact us today to schedule a viewing and make this incredible Property as yours! All Our Property Listings Are Direct From Owners. . We Provide Best Investment Advice To Our Esteemed Clients, With The Current Market Trends, Analysis, Research And Benchmarks. Please Call or Whats-app For Buying Profitable Property. Price: 60 Million Pkr Approximately *Key Features:* - 10 Marla House - 5 Spacious Bedrooms, each with an attached washroom for ultimate privacy - Elegant Drawing room for entertaining guests - 1 Powder washroom - 2 Futile Company Kitchens Along With Chefs Kitchen - Spacious Car Parking Garage, Ensuring secure and Ample parking - Full Height wardrobes with imported fixtures - Cozy servant quarter complete with all necessities - Fire Alarm, CCTV Cameras are also installed *Additional Highlights:* - 24/7 DHA Security, Secure and gated community - Expansive open terrace, ideal for soaking up sunlight and enjoying breathtaking views - Bright and airy interiors, flooded with natural light - High-quality finishes and fittings throughout - Prime location, close to all amenities and services - A true gem for those seeking comfort, style, and functionality! Close Proximity to Schools, Hospitals, All Banks Hub, and Shopping Centers Mosque Community Parks Food Courts Gold Class Theatre Easy access to main roads Investors Alert! This property is also a smart investment option, as the area is in high demand and appreciating rapidly. The main attraction is the incredibly reasonable price! Don't miss this opportunity to own a luxurious home in a prime location at a fraction of the cost.","Parking Spaces: 1, Double Glazed Windows, Central Air Conditioning, Central Heating, Electricity Backup, Other Main Features",,,,,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Security Staff, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_well-constructed_corner_brand_new_house_available_for_sale_in_dha_2-52070688-339-1.html,House,PKR13.25 Crore,7,1 Kanal,For Sale,5,3 days ago,"DHA Defence, Islamabad, Islamabad Capital","Don't Wait! Contact us today to schedule a viewing and make this incredible Property as yours! All Our Property Listings Are Direct From Owners. . We Provide Best Investment Advice To Our Esteemed Clients, With The Current Market Trends, Analysis, Research And Benchmarks. Please Call or Whats-app For Buying Profitable Property. Price: 120 Million Pkr Approximately *Key Features:* - 5 Spacious Bedrooms, each with an attached washroom for ultimate privacy - Elegant Drawing room for entertaining guests - 1 Powder washroom - 2 Futile Company Kitchens Along With Chefs Kitchen - 3 Spacious Car Parking Garage, Ensuring secure and Ample parking - Full Height wardrobes with imported fixtures - Cozy servant quarter complete with all necessities - Fire Alarm, CCTV Cameras are also installed *Additional Highlights:* - 24/7 DHA Security, Secure and gated community - Expansive open terrace, ideal for soaking up sunlight and enjoying breathtaking views - Bright and airy interiors, flooded with natural light - High","Built in year: 2024, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features","Bedrooms: 6, Bathrooms: 6, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 3, Study Room, Prayer Room, Store Rooms: 1, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/i_8_i-8_2_40x80_single_storey_house_for_sale_in_i-8_2-48672357-3442-1.html,House,PKR10.5 Crore,3,14.2 Marla,For Sale,3,3 weeks ago,"I-8, Islamabad, Islamabad Capital","We Bring to you a house at a location like no other. With Park, Masjid, and market within walking distance, this house comes with all the facilities that you will ever need. Location With Easy access and 50-foot wide streets, sector I-8 Provides a sophisticated and lush green environment to its residents. Its emerging Markaz provides its residents with all kinds of needs and wants.","Built in year: 2001, Parking Spaces: 3, Double Glazed Windows, Flooring, Waste Disposal, Floors: 1, Other Main Features","Bedrooms: 3, Bathrooms: 3, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre","Lawn or Garden, Swimming Pool","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Other Facilities",,,
https://www.zameen.com/Property/i_8_i-8_3_60x90_triple_storey_house_corner_in_i-8_3-48672423-3443-1.html,House,PKR25 Crore,-,1.2 Kanal,For Sale,-,4 weeks ago,"I-8, Islamabad, Islamabad Capital","Note: Original Pictures attached About the Property Presenting you a well constructed, decent house in the heart of Islamabad. Within a 2 min walking distance to Park, Masjid and Market, this house is located at one of the most in demand locations in I-8. This property comes with durable and quality construction. The layout of the house is well thought and has plenty of accommodation with spacious rooms . Location With Easy access and 50 feet wide streets, sector I-8 Provides a sophisticated and lush green enviornment to its residents. Its emerging Markaz provides its residents with all kinds of needs and wants. Original Pictures attached","Built in year: 2023, Parking Spaces: 4, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features","Bedrooms: 5, Bathrooms: 6, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_i-8_stunning_60x90_double_storey_house_for_sale_in_i-8-47561963-174-1.html,House,PKR22 Crore,6,1.2 Kanal,For Sale,6,3 weeks ago,"I-8, Islamabad, Islamabad Capital","Presenting You A Well Constructed, Minimalist Designed New House In The Heart Of Islamabad. Within A 2 Min Walking Distance To Park, Masjid And Market, This House Is Located At One Of The Most In Demand Locations In I-8. This Property Comes With Tile Flooring, Solid Woodwork And Imported Fittings With Modern Touch And Long Lasting Durability. Location With Easy Access And 50 Feet Wide Streets, Sector I-8 Provides A Sophisticated And Lush Green Environment To Its Residents. Its Emerging Markaz Provides Its Residents With All Kinds Of Needs And Wants.","Built in year: 2010, Parking Spaces: 6, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 6, Bathrooms: 6, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
