Scraped_URL,Type,Price,Bath(s),Area,Purpose,Bedroom(s),Added,Location,Description,Amenities: Main Features,Amenities: Rooms,Amenities: Business and Communication,Amenities: Community Features,Amenities: Healthcare Recreational,Amenities: Nearby Locations and Other Facilities,Amenities: Other Facilities,Initial Amount,Monthly Installment,Remaining Installments
https://www.zameen.com/Property/fechs_jinnah_gardens_1_5_storey_beautiful_house_is_available_for_sale-49720649-1420-1.html,House,PKR2.45 Crore,3,7 Marla,For Sale,4,3 months ago,"FECHS, Islamabad, Islamabad Capital","Now We Find A Beautiful House For You In Jinnah Garden Islamabad. We Can Give You This House In Reasonable Price. This House Is Located In Great Location. Buying a home is a long term investment decision so make sure you make the right one. We have many property options to help you decide. All your search for 7 Marla property for your investment is at the destination. Rs. 24500000 is quite reasonable for the kind of property you are looking for. Looking for a House? Well, don't search any further, because we've got just the right House unit to fit your bill. Islamabad is best for living, so explore our residential properties today. Jinnah Gardens is ranking among the top in terms of accessible and safety, so book your property today. You can call us right away for more information about the project.","Double Glazed Windows, Flooring, Electricity Backup","Bedrooms: 3, Bathrooms: 3, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1",Satellite or Cable TV Ready,"Community Lawn or Garden, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Mosque",,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Other Facilities",,,
https://www.zameen.com/Property/ghauri_town_ghauri_town_phase_5b_ghauri_town_5_marla_brand_new_2_5_stroy_house_for_sale-53286336-16419-1.html,House,PKR1.95 Crore,7,5 Marla,For Sale,5,1 month ago,"Ghauri Town, Islamabad, Islamabad Capital",Ghauri Town 5 Marla Brand New 2.5 Stroy House For Sale 5 Master Bedrooms Ideal Location,"Built in year: 2025, Parking Spaces, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal","Bedrooms: 5, Bathrooms: 7, Servant Quarters: 1, Kitchens: 2, Store Rooms: 1, Other Rooms",,"Community Swimming Pool, Community Gym, Day Care Centre, Barbeque Area, Community Centre",,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Nearby Public Transport Service, Other Nearby Places",,,,
https://www.zameen.com/Property/f_6_f-6_2_f-6_2_best_location_1200_sq_yard_house_for_sale-53238144-3300-1.html,House,PKR70 Crore,7,2.4 Kanal,For Sale,6,2 months ago,"F-6, Islamabad, Islamabad Capital","CDA transfer 1200 Squire Yard House( 60 x 180 ) ,For Visit/More Detail Contact us.","Built in year: 2015, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 6, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Powder Room, Store Rooms: 2, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/f_7_f-7_1_best_location_corner_house_2000_sq_yard_for_sale_in_f-7-53257573-3307-1.html,House,PKR1.2 Arab,6,4 Kanal,For Sale,5,2 months ago,"F-7, Islamabad, Islamabad Capital","Corner House Size 2000 Squire Yard (100 x 180) Can Be Divided into Two Plots with Big Front i. e 100 x 90 & 90 x 100 CDA Transfer . For Visit/more detail Contact us. We have more options in sector F-6, F-7, F-8.","Built in year: 2024, Parking Spaces, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Other Main Features","Bedrooms: 2, Bathrooms: 3, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre",,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places",,,,
https://www.zameen.com/Property/i_10_i-10_1_brand_new_proper_corner_house_for_sale-53314884-3420-1.html,House,PKR6.85 Crore,5,6 Marla,For Sale,4,3 months ago,"I-10, Islamabad, Islamabad Capital",30150 corner Newly built Time work,"Parking Spaces: 3, Flooring, Electricity Backup, Floors: 2",,,,,,,,,
https://www.zameen.com/Property/islamabad_f-6_f-6_prime_location_liveable_house_available_for_sale-53128975-164-1.html,House,PKR36 Crore,6,1.6 Kanal,For Sale,5,1 month ago,"F-6, Islamabad, Islamabad Capital",F-6 prime location liveable house available for sale . Plot size : 777 syd Dimension : 50/140 Registry transfer Demand : 36 cr Pictures are only for Refrence.,"Built in year: 2000, Parking Spaces: 4, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Waste Disposal, Floors: 2","Bedrooms: 5, Bathrooms: 6, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 1, Powder Room, Store Rooms: 1, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi",,"Maintenance Staff, Security Staff, Facilities for Disabled",,,
https://www.zameen.com/Property/f_11_f-11_markaz_f-11_abu_dhabi_towers_apartment_for_sale-53353773-3286-1.html,Flat,PKR1.6 Crore,1,2.9 Marla,For Sale,1,2 months ago,"F-11, Islamabad, Islamabad Capital",1 Bed Attach Bath Tvl And Kitchen. Furnished Apartment. Lower Ground Floor.,,,,,,,,,,
https://www.zameen.com/Property/b_17_mpchs_-_multi_gardens_flat_for_sale_in_islamabad_b-17_aimal_mall-53144746-3115-1.html,Flat,PKR67.44 Lakh,1,2.5 Marla,For Sale,1,4 months ago,"B-17, Islamabad, Islamabad Capital",Aimal Mall Flat For Sale B-17 562 Sqft 12000 Per Sq Ft Call For Details,,,,,,,,,,
https://www.zameen.com/Property/g_11_g-11_1_beautiful_house_for_in_g-11_1-53341541-3330-1.html,House,PKR6.35 Crore,4,8 Marla,For Sale,4,3 months ago,"G-11, Islamabad, Islamabad Capital",G-11/1 (3060)Beautiful Location Double Storey 4Bedrooms With Bathrooms Drawing Dining Double Kitchen Marble Flooring Separate Meaters Reasonable price,"Built in year: 10, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 4, Bathrooms: 4, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/top_city_1_top_city_1_-_block_d_prime_location_ideal_house_for_sale_in_top_city_1_-_block_d-52571488-9233-1.html,House,PKR4 Crore,6,10 Marla,For Sale,6,2 months ago,"Top City 1, Islamabad, Islamabad Capital",Experience Luxury Living! Take a tour of our stunning new project and discover the ultimate in comfort and style. Classical Elegance Brand New 10 Marla Villa For Sale In Top City Islamabad Top-Notch Finishing And Superior Quality Material Details are *Ground Floor* 02 Beds 03 washrooms 01 powder washroom 01 TV Lounge 01 Drawing cum Master Room 01 semi open Kitchen with all luxury fitting Spacious Car Porch with capacity of 02 Cars parking easily Side and Backyard gali with washing area *1st Floor* 03 Bedroom 01 Drawing i. e can be used as Master bedroom 01 TV Lounge 01 Kitchen Terrace or Gallery (Front) 2nd Floor or Roof 01 Room 01 bathroom Demand 415,"Built in year: 2025, Parking Spaces: 5, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Furnished","Bedrooms: 5, Bathrooms: 6, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_faisal_hills_5_marla_spanish_villa_for_sale_in_faisal_hills_executive_block_easy_installments_zero_down_payment-53070976-10859-1.html,House,PKR1.95 Crore,4,5 Marla,For Sale,3,4 weeks ago,"Faisal Hills, Islamabad, Islamabad Capital","A golden opportunity to own a modern 5 Marla Spanish Villa in the prestigious Executive Block of Faisal Hills with the most flexible payment plan in the market! Property Details: Type: 5 Marla Spanish Villa Cash Price: Just Rs. 19,50,000 Installment Plan: Easy installments with Zero Down Payment (Total: Rs. 2,16,00,000) Furnished Option: Available at Rs. 2,35,00,000 Location & Society Features: Situated in Executive Block, Faisal Hills NOC Approved Project ensuring secure investment Modern infrastructure, gated community, schools, hospitals, shopping, and parks nearby Why This Villa? Elegant Spanish design with modern interiors Flexible payment options for every buyer Ideal for families looking for a ready lifestyle or investors seeking long-term gains Faisal Hills is one of the most promising housing societies with excellent growth potential Contact us today for booking and further details. We also deal in residential plots and commercial properties in Faisal Hills.","Built in year: 2025, Parking Spaces: 1, Double Glazed Windows, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Furnished",,,,,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places",Security Staff,,,
https://www.zameen.com/Property/gulberg_residencia_gulberg_residencia_-_block_t_7_marla_luxury_modern_design_house_with_full_basement_for_sale_in_block_t_gulberg_residencia_islamabad-49913870-9130-1.html,House,PKR3.85 Crore,5,7 Marla,For Sale,5,3 months ago,"Gulberg, Islamabad, Islamabad Capital","7 Marla Luxury Modern Design House With Full Basement for Sale in Block T, Gulberg Residencia, Islamabad Price: 3.85 Crores Location: House # 657, Street # 32, Block T, Gulberg Residencia, Islamabad Accommodations: - 5 Bedrooms - 5 Bathrooms - 2 Kitchens - 1 Dining Space - Open To Sky Area - 3 TV Lounges - 2 Drawing Rooms - Full Basement - 4800 Sq. Ft in Total Covered Area - Store Room - Servant Room at Roof Top - Double Vanity In Bath This beautiful home offers plenty of space for your family to live, work, and play. Don't miss out on this incredible opportunity! Contact us today to schedule a viewing and make this dream home yours!","Built in year: 2023, Parking Spaces: 1, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 5, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/fechs_jinnah_gardens_double_storey_house_for_sale-52349912-1420-1.html,House,PKR2.9 Crore,5,7 Marla,For Sale,4,4 days ago,"FECHS, Islamabad, Islamabad Capital","Now We Are Available For You With A Brand New Luxurious House For You In Islamabad Jinnah Garden. You Can Buy This Plot In Just Pkr 2,90,000,00. For More Details Contact Us.","Built in year: 2018, Parking Spaces: 1, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 1, Other Main Features, Furnished","Bedrooms: 3, Bathrooms: 3, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
